FL_DATE,ORIGIN,DEST,DEP_DELAY,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DELAYED_STATUS,CANCELLED_STATUS,DIVERTED_STATUS
12/23/18 0:00,LAX,SEA,-5,-9,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,-5,-4,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,-5,10,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SEA,-3,-12,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,-3,-12,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,-3,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,-3,8,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SEA,-2,-16,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,-2,-13,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,-2,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,-1,-12,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,0,-6,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,0,-2,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,1,0,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,8,-5,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SEA,10,20,0,,0,0,0,20,0,0,YES,NO,NO
12/23/18 0:00,LAX,SEA,17,19,0,,0,17,0,2,0,0,YES,NO,NO
12/23/18 0:00,LAX,SEA,25,26,0,,0,19,0,1,0,6,YES,NO,NO
12/23/18 0:00,LAX,SEA,41,26,0,,0,0,0,26,0,0,YES,NO,NO
12/23/18 0:00,LAX,SEA,41,32,0,,0,0,0,32,0,0,YES,NO,NO
12/23/18 0:00,LAX,SEA,49,65,0,,0,0,0,65,0,0,YES,NO,NO
12/23/18 0:00,LAX,SEA,123,126,0,,0,0,0,3,0,123,YES,NO,NO
12/23/18 0:00,LAX,SFO,-16,-22,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-13,-22,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-10,-18,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-9,-13,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-9,-8,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-9,13,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,-8,-14,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-7,-15,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-7,-14,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-6,-28,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-6,-28,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-6,-12,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-6,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-6,-1,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-5,-1,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-5,1,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,-5,17,0,,0,0,0,17,0,0,YES,NO,NO
12/23/18 0:00,LAX,SFO,-4,-20,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-4,2,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,-4,16,0,,0,0,0,16,0,0,YES,NO,NO
12/23/18 0:00,LAX,SFO,-3,-8,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-3,4,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,-3,4,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,-2,-23,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-2,-15,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-2,-8,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-2,9,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,-1,-8,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,-1,11,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,0,-3,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,1,-7,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,3,2,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,7,-13,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,11,-5,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SFO,14,2,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,14,7,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,14,13,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,14,42,0,,0,0,0,28,0,14,YES,NO,NO
12/23/18 0:00,LAX,SFO,15,28,0,,0,0,0,13,0,15,YES,NO,NO
12/23/18 0:00,LAX,SFO,17,56,0,,0,0,0,56,0,0,YES,NO,NO
12/23/18 0:00,LAX,SFO,19,3,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SFO,35,29,0,,0,0,0,0,0,29,YES,NO,NO
12/23/18 0:00,LAX,SFO,42,47,0,,0,0,0,5,0,42,YES,NO,NO
12/23/18 0:00,LAX,SFO,67,106,0,,0,0,0,106,0,0,YES,NO,NO
12/23/18 0:00,LAX,SFO,83,71,0,,0,0,0,71,0,0,YES,NO,NO
12/23/18 0:00,LAX,SFO,102,96,0,,0,0,0,96,0,0,YES,NO,NO
12/23/18 0:00,LAX,SFO,123,142,0,,0,0,0,82,0,60,YES,NO,NO
12/23/18 0:00,LAX,SFO,126,120,0,,0,0,0,120,0,0,YES,NO,NO
12/23/18 0:00,LAX,SGU,4,7,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SJC,-10,-22,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-8,-8,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-8,0,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-6,-17,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-6,-3,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-6,-3,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-5,-13,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-5,-13,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-4,-23,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-3,-12,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-3,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-2,12,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SJC,-1,-13,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,-1,2,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SJC,-1,8,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SJC,0,0,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,0,15,0,,0,0,0,15,0,0,YES,NO,NO
12/23/18 0:00,LAX,SJC,1,0,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,1,9,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SJC,4,-2,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,9,-5,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SJC,14,13,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SJC,22,13,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SJC,139,129,0,,0,0,0,0,0,129,YES,NO,NO
12/23/18 0:00,LAX,SLC,-9,-4,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,-7,-18,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,-6,-19,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,-6,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,-5,-4,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,-4,-17,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,-4,-7,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,-3,21,0,,0,0,0,21,0,0,YES,NO,NO
12/23/18 0:00,LAX,SLC,-2,-2,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,-1,-7,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,-1,-1,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,0,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,0,3,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SLC,4,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SLC,15,2,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SLC,16,9,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SLC,18,29,0,,0,0,0,11,0,18,YES,NO,NO
12/23/18 0:00,LAX,SLC,53,46,0,,0,21,0,0,0,25,YES,NO,NO
12/23/18 0:00,LAX,SMF,-6,-17,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,-6,-4,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,-5,-7,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,-5,-1,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,-4,-14,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,-4,-8,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,-3,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,-3,-8,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,-2,-13,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,0,-3,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,3,-6,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,4,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,6,-6,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,7,-2,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,12,10,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,SMF,15,-1,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,SMF,28,18,0,,0,0,0,0,0,18,YES,NO,NO
12/23/18 0:00,LAX,SMF,29,21,0,,0,5,0,0,0,16,YES,NO,NO
12/23/18 0:00,LAX,SMF,47,32,0,,0,3,0,0,0,29,YES,NO,NO
12/23/18 0:00,LAX,SMF,80,54,0,,0,53,0,0,0,1,YES,NO,NO
12/23/18 0:00,LAX,STL,4,4,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,STL,5,16,0,,0,5,0,11,0,0,YES,NO,NO
12/23/18 0:00,LAX,STL,12,3,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,STL,15,3,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,STL,23,9,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,STS,-5,-6,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,STS,1,7,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,STS,6,25,0,,0,6,0,19,0,0,YES,NO,NO
12/23/18 0:00,LAX,SUN,-4,18,0,,0,0,0,18,0,0,YES,NO,NO
12/23/18 0:00,LAX,SUN,21,27,0,,0,21,0,6,0,0,YES,NO,NO
12/23/18 0:00,LAX,TPA,5,10,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,TPA,10,-3,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,TPA,19,2,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,TUS,-9,11,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,TUS,-6,-16,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,TUS,-5,-5,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,TUS,-4,-20,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,TUS,-2,-1,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,TUS,1,-5,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,TUS,1,-4,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,TUS,2,-5,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,LAX,TUS,18,10,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,LAX,XNA,-1,6,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,ABQ,-4,0,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ABQ,11,2,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,ATL,-10,-15,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ATL,-9,-20,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ATL,0,16,0,,0,0,0,16,0,0,YES,NO,NO
12/23/18 0:00,SAN,ATL,8,-12,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ATL,11,-2,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ATL,12,-15,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ATL,16,2,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,ATL,59,33,0,,0,29,0,0,0,4,YES,NO,NO
12/23/18 0:00,SAN,AUS,-12,-17,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,AUS,0,-14,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,AUS,10,0,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,AUS,10,9,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,AUS,60,51,0,,0,4,0,0,0,47,YES,NO,NO
12/23/18 0:00,SAN,BNA,-1,-17,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,BNA,2,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,BOI,-7,-27,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,BOI,16,9,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,BOS,-10,-39,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,BOS,-10,-19,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,BOS,11,6,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,BWI,-3,-29,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,BWI,0,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,BWI,0,-8,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,BWI,10,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,CLT,-3,-27,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,CLT,-2,-24,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,CLT,10,-18,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,CVG,-2,-19,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DAL,-4,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DAL,-4,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DAL,-2,-18,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DAL,-1,-15,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DAL,114,102,0,,0,0,0,0,0,102,YES,NO,NO
12/23/18 0:00,SAN,DEN,-9,-24,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DEN,-7,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DEN,-4,-15,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DEN,-2,-1,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DEN,-1,-1,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DEN,-1,7,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,DEN,0,-8,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DEN,1,-2,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DEN,1,-2,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DEN,4,-1,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DEN,5,-1,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DEN,12,2,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,DEN,20,13,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,DFW,-8,-28,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DFW,-6,-16,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DFW,-6,-14,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DFW,-5,-3,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DFW,-3,-14,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DFW,-2,-9,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DFW,-1,5,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,DFW,0,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DFW,9,-5,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DTW,-10,-35,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DTW,-4,-20,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,DTW,-1,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,EWR,-7,-5,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,EWR,-5,-17,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,EWR,-4,-20,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,EWR,-3,-19,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,FAT,-10,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,FAT,-3,-9,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,FAT,-1,-4,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,FLL,95,98,0,,0,58,0,3,0,37,YES,NO,NO
12/23/18 0:00,SAN,GEG,-5,-9,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,HDN,-9,-19,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,HNL,-7,-40,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,HNL,-3,-34,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,HOU,-6,-24,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,HOU,-3,-27,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,HOU,1,6,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,IAD,-6,-21,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,IAD,-1,-6,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,IAD,0,-9,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,IAH,-6,-20,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,IAH,-6,-19,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,IAH,-5,-15,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,IAH,-4,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,IAH,-3,-2,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,IAH,24,22,0,,0,0,0,22,0,0,YES,NO,NO
12/23/18 0:00,SAN,IAH,24,27,0,,0,24,0,3,0,0,YES,NO,NO
12/23/18 0:00,SAN,JFK,-5,-19,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,JFK,-5,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,JFK,-4,-9,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,JFK,-3,-25,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,JFK,-3,-22,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,JFK,-3,-18,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,JFK,0,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,KOA,-4,-16,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAS,-6,-9,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAS,-5,-12,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAS,-5,-8,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAS,-4,-7,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAS,-3,-7,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAS,-3,-7,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAS,-3,-5,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAS,-3,-5,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAS,-1,-7,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAS,5,3,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,LAS,8,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAS,25,24,0,,0,24,0,0,0,0,YES,NO,NO
12/23/18 0:00,SAN,LAS,70,60,0,,0,27,0,1,0,32,YES,NO,NO
12/23/18 0:00,SAN,LAX,-8,10,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,LAX,-7,-15,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAX,-6,-4,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAX,-5,-25,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAX,-5,-7,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAX,-4,0,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAX,-3,7,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,LAX,-2,-4,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAX,0,-7,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,LAX,0,2,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,LAX,0,10,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,LAX,1,4,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,LAX,1,8,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,LAX,12,33,0,,0,0,0,21,0,12,YES,NO,NO
12/23/18 0:00,SAN,LAX,30,23,0,,0,0,0,0,0,23,YES,NO,NO
12/23/18 0:00,SAN,LAX,89,92,0,,0,0,0,3,0,89,YES,NO,NO
12/23/18 0:00,SAN,LIH,30,-9,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,MCI,-1,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,MCI,3,-8,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,MCI,11,1,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,MCO,3,-7,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,MCO,6,-23,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,MCO,98,89,0,,0,5,0,0,0,84,YES,NO,NO
12/23/18 0:00,SAN,MDW,-3,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,MDW,3,-10,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,MDW,15,8,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,MIA,-6,,0,,1,,,,,,NO,NO,YES
12/23/18 0:00,SAN,MKE,21,15,0,,0,11,0,4,0,0,YES,NO,NO
12/23/18 0:00,SAN,MRY,23,21,0,,0,21,0,0,0,0,YES,NO,NO
12/23/18 0:00,SAN,MSP,-8,-20,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,MSP,0,-22,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,MSP,5,-15,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,MSP,16,8,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,MSP,40,25,0,,0,7,0,0,0,18,YES,NO,NO
12/23/18 0:00,SAN,MSY,5,-6,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OAK,-8,5,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,OAK,-7,-4,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OAK,-5,-17,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OAK,-4,0,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OAK,-3,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OAK,-3,-2,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OAK,-1,-12,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OAK,0,-6,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OAK,1,-11,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OAK,4,0,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OAK,6,0,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OAK,17,11,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,OAK,35,32,0,,0,12,0,0,0,20,YES,NO,NO
12/23/18 0:00,SAN,OGG,-5,-4,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OGG,2,-47,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,OMA,-1,-21,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ORD,-5,-15,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ORD,-5,-15,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ORD,-2,-14,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ORD,-2,-1,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ORD,0,-20,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ORD,0,7,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,ORD,11,-4,0,,0,,,,,,NO,NO,NO
12/23/18 0:00,SAN,ORD,13,8,0,,0,,,,,,YES,NO,NO
12/23/18 0:00,SAN,ORD,23,15,0,,0,13,0,2,0,0,YES,NO,NO
