FL_DATE,ORIGIN,DEST,DEP_DELAY,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DELAYED_STATUS,CANCELLED_STATUS,DIVERTED_STATUS
12/1/2020 0:00,LAX,SLC,6,10,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,LAX,SMF,-4,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,LAX,SMF,-4,-18,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,LAX,SMF,-3,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,LAX,SMF,-2,-19,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,LAX,SMF,-1,-17,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,LAX,SMF,21,5,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,LAX,SMF,99,73,0,,0,73,0,0,0,0,YES,NO,NO
12/1/2020 0:00,LAX,STL,-5,-10,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,LAX,STS,-6,-18,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,LAX,TPA,-14,-39,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,LAX,TPA,-9,-19,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,LAX,TPA,40,24,0,,0,0,0,0,0,24,YES,NO,NO
12/1/2020 0:00,LAX,TUS,-1,-1,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,LAX,TUS,8,4,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,ATL,-7,-11,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,ATL,-7,0,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,ATL,-2,5,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,ATL,-1,2,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,AUS,-7,-27,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,AUS,-7,-22,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,BNA,-1,0,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,BOI,-3,0,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,BOI,29,25,0,,0,0,0,0,0,25,YES,NO,NO
12/1/2020 0:00,SAN,BOS,-16,5,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,BWI,-5,-5,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,BWI,-5,2,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,CLT,-8,7,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,CLT,-6,-2,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,DAL,-5,-15,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,DAL,3,-7,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,DEN,-15,-12,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,DEN,-12,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,DEN,-11,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,DEN,-6,0,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,DEN,-3,-21,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,DEN,-3,-15,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,DEN,23,28,0,,0,0,0,28,0,0,YES,NO,NO
12/1/2020 0:00,SAN,DEN,57,48,0,,0,0,0,48,0,0,YES,NO,NO
12/1/2020 0:00,SAN,DEN,112,111,0,,0,0,0,111,0,0,YES,NO,NO
12/1/2020 0:00,SAN,DEN,114,129,0,,0,0,0,129,0,0,YES,NO,NO
12/1/2020 0:00,SAN,DFW,-7,-7,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,DFW,-6,8,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,DFW,-4,2,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,DFW,8,2,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,DFW,64,63,0,,0,0,0,0,0,63,YES,NO,NO
12/1/2020 0:00,SAN,DTW,-10,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,DTW,9,9,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,DTW,24,26,0,,0,0,0,2,0,24,YES,NO,NO
12/1/2020 0:00,SAN,EWR,-12,-17,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,EWR,-6,4,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,FAT,-9,-16,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,FAT,-7,-15,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,FLL,-4,-21,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,FLL,15,6,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,GEG,-6,-12,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,HNL,-7,-27,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,HNL,-5,-24,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,HNL,-1,-26,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,HOU,0,-4,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,HOU,4,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,HOU,5,-9,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,IAD,-11,-71,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,IAD,-6,3,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,IAH,-7,-7,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,IAH,8,-3,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,JFK,-12,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,JFK,-4,5,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,JFK,1,4,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,KOA,-10,-28,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,LAS,-12,-32,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,LAS,-7,-25,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,LAS,-7,-21,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,LAS,-7,-17,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,LAS,-6,-25,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,LAS,-5,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,LAS,-2,-25,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,LAS,10,-7,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,LAX,-1,-3,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,MCO,-11,-32,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,MDW,-8,-7,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,MDW,-3,-3,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,MDW,-1,-5,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,MIA,-8,-29,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,MRY,85,80,0,,0,0,0,0,0,80,YES,NO,NO
12/1/2020 0:00,SAN,MSP,-6,-5,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,MSP,-3,5,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,MSP,-2,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,OAK,-7,-25,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,OAK,-5,-4,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,OAK,1,0,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,OGG,-5,-29,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,ORD,-9,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,ORD,-6,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,ORD,-6,-7,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,ORD,-4,2,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,PAE,-7,-27,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,PDX,-15,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,PDX,-5,2,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,PDX,-3,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,PHL,-8,3,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,PHL,-6,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,PHX,-11,-19,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,PHX,-7,-19,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,PHX,-7,-18,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,PHX,-2,-3,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,PHX,-1,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,PHX,0,-9,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,PHX,0,14,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,RDM,-1,-4,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SEA,-20,-25,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SEA,-18,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SEA,-14,-23,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SEA,-10,-16,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SEA,-9,-14,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SEA,-8,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SEA,-7,-14,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SEA,-7,14,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SAN,SEA,-3,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SEA,-2,-16,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SEA,3,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SFO,-10,-19,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SFO,-9,-22,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SFO,-9,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SFO,-6,-21,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SFO,-5,-23,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SFO,-5,-21,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SFO,-4,-22,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SFO,-4,-21,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SFO,-3,-15,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SFO,-3,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SJC,-10,-14,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SJC,-9,-16,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SJC,-6,-17,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SJC,-5,-14,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SJC,-2,-21,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SJC,0,-5,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SJC,0,-2,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SLC,-9,-9,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SLC,-8,-7,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SLC,-7,-10,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SLC,-7,-2,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SLC,-5,17,0,,0,0,0,17,0,0,YES,NO,NO
12/1/2020 0:00,SAN,SLC,-4,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SMF,-4,-9,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SMF,-3,-15,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SMF,-2,-24,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SMF,-2,-18,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SMF,-1,-17,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,SMF,-1,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,STL,-2,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SAN,STS,116,117,0,,0,0,0,0,0,117,YES,NO,NO
12/1/2020 0:00,SFO,ABQ,-10,-9,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ACV,-5,-16,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ASE,-10,-5,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ATL,-16,-15,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ATL,-9,-9,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ATL,-6,-4,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ATL,-2,-2,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ATL,0,-4,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ATL,4,11,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,AUS,-11,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,AUS,49,33,0,,0,33,0,0,0,0,YES,NO,NO
12/1/2020 0:00,SFO,BOI,-6,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,BOI,-4,-18,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,BOI,-2,-2,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,BOS,-8,11,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,BOS,-7,4,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,BOS,-6,8,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,BOS,-5,17,0,,0,0,0,17,0,0,YES,NO,NO
12/1/2020 0:00,SFO,BUR,-4,-24,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,BUR,-3,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,BZN,55,62,0,,0,0,0,0,0,62,YES,NO,NO
12/1/2020 0:00,SFO,CLT,-7,-14,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,CLT,-6,-12,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,DAL,-10,6,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,DEN,-10,-17,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,DEN,-9,15,0,,0,0,0,15,0,0,YES,NO,NO
12/1/2020 0:00,SFO,DEN,-8,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,DEN,-8,1,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,DEN,-7,-21,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,DEN,-7,6,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,DEN,-4,-17,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,DEN,-2,-19,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,DEN,44,46,0,,0,0,0,46,0,0,YES,NO,NO
12/1/2020 0:00,SFO,DFW,-10,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,DFW,-8,-19,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,DFW,-6,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,DFW,-2,-28,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,DFW,-1,5,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,DTW,-12,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,DTW,-7,8,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,DTW,-2,5,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,EUG,-7,-16,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,EUG,-6,-16,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,EWR,-11,-18,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,EWR,-8,-9,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,EWR,-7,4,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,EWR,-4,-3,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,EWR,18,23,0,,0,18,0,5,0,0,YES,NO,NO
12/1/2020 0:00,SFO,FAT,-4,-3,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,FLL,-4,-1,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,GEG,81,86,0,,0,0,0,0,0,86,YES,NO,NO
12/1/2020 0:00,SFO,HNL,-11,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,HNL,-1,1,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,HNL,11,3,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,IAD,-8,1,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,IAD,-5,21,0,,0,0,0,21,0,0,YES,NO,NO
12/1/2020 0:00,SFO,IAH,-7,-19,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,IAH,-5,-15,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,IAH,-3,-15,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,IAH,-3,-15,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,IAH,-2,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,IAH,-2,-10,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,JFK,-10,11,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,JFK,-8,-9,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,JFK,-7,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,JFK,-5,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,JFK,-2,14,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,JFK,0,5,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,JFK,25,14,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,KOA,-1,-2,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAS,-13,-23,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAS,-10,-21,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAS,-10,-10,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAS,-10,-1,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAS,-9,-24,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAS,-6,-9,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAS,-5,-4,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAS,-4,-27,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAS,42,41,0,,0,41,0,0,0,0,YES,NO,NO
12/1/2020 0:00,SFO,LAX,-12,-30,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-9,-39,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-8,-29,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-8,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-7,-28,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-6,-29,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-6,-29,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-6,2,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,LAX,-5,-19,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-5,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-4,-35,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-4,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-3,-24,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-3,-22,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-3,-18,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-2,-27,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-2,-11,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-1,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,-1,-14,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,LAX,35,17,0,,0,0,0,0,0,17,YES,NO,NO
12/1/2020 0:00,SFO,LIH,0,-22,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,MDW,-3,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,MFR,38,28,0,,0,28,0,0,0,0,YES,NO,NO
12/1/2020 0:00,SFO,MIA,3,-4,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,MSP,-14,-14,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,MSP,-6,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,MSP,-6,8,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,MSP,-5,-5,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,OGG,-9,-21,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,OGG,-2,-3,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ONT,-10,13,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,ONT,-8,-9,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ONT,-5,-22,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ORD,-10,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ORD,-6,1,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,ORD,-5,0,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,ORD,-3,2,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,ORD,65,56,0,,0,56,0,0,0,0,YES,NO,NO
12/1/2020 0:00,SFO,PDX,-7,1,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,PDX,-6,-16,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PDX,-5,-2,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PDX,-4,-3,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PDX,0,-6,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PDX,51,51,0,,0,51,0,0,0,0,YES,NO,NO
12/1/2020 0:00,SFO,PHL,-4,22,0,,0,0,0,22,0,0,YES,NO,NO
12/1/2020 0:00,SFO,PHX,-10,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PHX,-9,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PHX,-9,-14,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PHX,-8,-14,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PHX,-5,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PHX,-4,-16,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PHX,-1,-25,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PHX,1,-15,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PSP,-10,-25,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PSP,-10,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PSP,-9,-25,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PSP,-8,-16,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,PSP,-8,-11,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,RDM,95,80,0,,0,80,0,0,0,0,YES,NO,NO
12/1/2020 0:00,SFO,RNO,-8,-11,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,RNO,-6,-12,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SAN,-12,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SAN,-10,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SAN,-10,-8,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SAN,-9,-14,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SAN,-9,4,0,,0,,,,,,YES,NO,NO
12/1/2020 0:00,SFO,SAN,-8,-5,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SAN,-5,-19,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SAN,-3,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SAN,-3,-11,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SAN,3,-25,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SAN,137,133,0,,0,0,0,0,0,133,YES,NO,NO
12/1/2020 0:00,SFO,SBA,-1,-4,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SBP,-8,-20,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SBP,-5,-17,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SEA,-12,-26,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SEA,-10,-29,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SEA,-10,-27,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SEA,-9,-13,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SEA,-7,0,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SEA,-6,-28,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SEA,-6,-25,0,,0,,,,,,NO,NO,NO
12/1/2020 0:00,SFO,SEA,-5,-22,0,,0,,,,,,NO,NO,NO
