FL_DATE,ORIGIN,DEST,DEP_DELAY,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DELAYED_STATUS,CANCELLED_STATUS,DIVERTED_STATUS
12/9/2019 0:00,SFO,MSP,2,-2,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,MSP,24,16,0,,0,0,0,0,0,16,YES,NO,NO
12/9/2019 0:00,SFO,MSP,43,42,0,,0,0,0,0,0,42,YES,NO,NO
12/9/2019 0:00,SFO,MSY,-11,1,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,MSY,-4,-6,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,OGG,-4,-17,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,OGG,-4,-13,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,OGG,-2,-19,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,OGG,-1,-12,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,OGG,5,6,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,OGG,13,9,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,OKC,73,73,0,,0,0,0,0,0,73,YES,NO,NO
12/9/2019 0:00,SFO,OMA,-4,-18,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ONT,-5,-13,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ONT,-4,-22,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ONT,-3,-18,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ONT,-1,-15,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ONT,35,10,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,ONT,37,16,0,,0,16,0,0,0,0,YES,NO,NO
12/9/2019 0:00,SFO,ONT,39,22,0,,0,0,0,0,0,22,YES,NO,NO
12/9/2019 0:00,SFO,ONT,102,90,0,,0,0,0,0,0,90,YES,NO,NO
12/9/2019 0:00,SFO,ORD,-11,-25,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ORD,-7,-16,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ORD,-5,-21,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ORD,-5,-13,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ORD,-5,11,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,ORD,-4,-10,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ORD,-4,-7,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ORD,-4,-5,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ORD,-1,16,0,,0,0,0,16,0,0,YES,NO,NO
12/9/2019 0:00,SFO,ORD,4,-1,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,ORD,4,4,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,ORD,33,28,0,,0,0,0,0,0,28,YES,NO,NO
12/9/2019 0:00,SFO,ORD,33,36,0,,0,0,0,3,0,33,YES,NO,NO
12/9/2019 0:00,SFO,ORD,43,42,0,,0,0,0,42,0,0,YES,NO,NO
12/9/2019 0:00,SFO,ORD,43,46,0,,0,43,0,3,0,0,YES,NO,NO
12/9/2019 0:00,SFO,ORD,55,46,0,,0,1,0,0,0,45,YES,NO,NO
12/9/2019 0:00,SFO,ORD,67,47,0,,0,0,0,0,0,47,YES,NO,NO
12/9/2019 0:00,SFO,OTH,63,44,0,,0,0,0,0,0,44,YES,NO,NO
12/9/2019 0:00,SFO,PAE,,,1,B,0,,,,,,NO,YES,NO
12/9/2019 0:00,SFO,PAE,,,1,B,0,,,,,,NO,YES,NO
12/9/2019 0:00,SFO,PAE,,,1,B,0,,,,,,NO,YES,NO
12/9/2019 0:00,SFO,PAE,,,1,C,0,,,,,,NO,YES,NO
12/9/2019 0:00,SFO,PAE,55,59,0,,0,34,0,4,0,21,YES,NO,NO
12/9/2019 0:00,SFO,PAE,58,49,0,,0,0,0,0,0,49,YES,NO,NO
12/9/2019 0:00,SFO,PDX,-10,8,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,PDX,-7,-18,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PDX,-6,-10,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PDX,-3,-9,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PDX,-3,-5,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PDX,-3,-3,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PDX,-3,9,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,PDX,-1,-2,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PDX,-1,5,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,PDX,1,4,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,PDX,8,2,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,PDX,16,20,0,,0,16,0,4,0,0,YES,NO,NO
12/9/2019 0:00,SFO,PDX,36,31,0,,0,7,0,0,0,24,YES,NO,NO
12/9/2019 0:00,SFO,PDX,38,27,0,,0,27,0,0,0,0,YES,NO,NO
12/9/2019 0:00,SFO,PDX,44,36,0,,0,0,0,0,0,36,YES,NO,NO
12/9/2019 0:00,SFO,PHL,-8,-8,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PHL,-5,-28,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PHL,6,-7,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PHL,67,76,0,,0,0,0,76,0,0,YES,NO,NO
12/9/2019 0:00,SFO,PHL,72,42,0,,0,0,0,42,0,0,YES,NO,NO
12/9/2019 0:00,SFO,PHL,385,373,0,,0,373,0,0,0,0,YES,NO,NO
12/9/2019 0:00,SFO,PHX,-8,0,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PHX,-8,8,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,PHX,-7,,0,,1,,,,,,NO,NO,YES
12/9/2019 0:00,SFO,PHX,-7,-11,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PHX,-4,-20,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PHX,-4,6,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,PHX,-2,-6,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PHX,2,-3,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PHX,6,7,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,PHX,13,2,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,PHX,17,46,0,,0,5,0,29,0,12,YES,NO,NO
12/9/2019 0:00,SFO,PHX,25,12,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,PHX,38,26,0,,0,0,0,0,0,26,YES,NO,NO
12/9/2019 0:00,SFO,PIT,-8,-21,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PIT,19,15,0,,0,0,0,0,0,15,YES,NO,NO
12/9/2019 0:00,SFO,PSC,44,51,0,,0,6,0,7,0,38,YES,NO,NO
12/9/2019 0:00,SFO,PSP,,,1,C,0,,,,,,NO,YES,NO
12/9/2019 0:00,SFO,PSP,-13,-6,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PSP,-11,-15,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PSP,-7,-15,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PSP,-6,-21,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PSP,-6,-20,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PSP,0,-10,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PSP,0,-6,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,PSP,6,-9,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,RDD,-1,-8,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,RDD,23,37,0,,0,0,0,14,0,23,YES,NO,NO
12/9/2019 0:00,SFO,RDD,35,27,0,,0,0,0,0,0,27,YES,NO,NO
12/9/2019 0:00,SFO,RDM,-6,-22,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,RDM,-6,-14,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,RDM,30,22,0,,0,0,0,0,0,22,YES,NO,NO
12/9/2019 0:00,SFO,RDM,52,47,0,,0,0,0,0,0,47,YES,NO,NO
12/9/2019 0:00,SFO,RDU,20,8,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,RNO,-5,-16,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,RNO,-2,-15,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,RNO,0,-18,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,RNO,11,4,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SAN,,,1,A,0,,,,,,NO,YES,NO
12/9/2019 0:00,SFO,SAN,,,1,C,0,,,,,,NO,YES,NO
12/9/2019 0:00,SFO,SAN,,,1,C,0,,,,,,NO,YES,NO
12/9/2019 0:00,SFO,SAN,-12,-21,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAN,-7,-13,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAN,-5,-22,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAN,-5,-19,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAN,-4,-18,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAN,-4,-13,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAN,-3,-10,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAN,-3,-6,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAN,0,-23,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAN,0,-14,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAN,1,-12,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAN,1,13,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SAN,11,8,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SAN,13,6,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SAN,19,6,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SAN,24,14,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SAN,30,20,0,,0,0,0,20,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SAN,31,20,0,,0,0,0,0,0,20,YES,NO,NO
12/9/2019 0:00,SFO,SAN,48,32,0,,0,0,0,0,0,32,YES,NO,NO
12/9/2019 0:00,SFO,SAT,-6,-18,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SAT,-3,-7,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SBA,-3,-24,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SBA,-2,-17,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SBA,2,23,0,,0,0,0,21,0,2,YES,NO,NO
12/9/2019 0:00,SFO,SBA,52,36,0,,0,25,0,0,0,11,YES,NO,NO
12/9/2019 0:00,SFO,SBA,70,48,0,,0,0,0,0,0,48,YES,NO,NO
12/9/2019 0:00,SFO,SBA,97,108,0,,0,0,0,11,0,97,YES,NO,NO
12/9/2019 0:00,SFO,SBP,-4,-17,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SBP,4,-13,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SBP,19,29,0,,0,19,0,10,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SBP,69,52,0,,0,0,0,0,0,52,YES,NO,NO
12/9/2019 0:00,SFO,SEA,,,1,C,0,,,,,,NO,YES,NO
12/9/2019 0:00,SFO,SEA,-11,7,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SEA,-9,4,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SEA,-9,41,0,,0,0,0,41,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SEA,-7,-22,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SEA,-6,-5,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SEA,-5,-14,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SEA,-5,-5,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SEA,-5,-4,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SEA,-5,12,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SEA,-4,-9,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SEA,-2,3,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SEA,-1,0,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SEA,1,-19,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SEA,3,-2,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SEA,12,-1,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SEA,13,11,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SEA,13,14,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SEA,23,19,0,,0,0,0,19,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SEA,26,42,0,,0,0,0,42,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SEA,28,58,0,,0,0,0,58,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SEA,30,34,0,,0,0,0,34,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SEA,36,39,0,,0,36,0,3,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SEA,43,49,0,,0,0,0,11,0,38,YES,NO,NO
12/9/2019 0:00,SFO,SEA,46,45,0,,0,1,0,4,0,40,YES,NO,NO
12/9/2019 0:00,SFO,SEA,56,70,0,,0,56,0,14,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SEA,69,58,0,,0,0,0,0,0,58,YES,NO,NO
12/9/2019 0:00,SFO,SLC,-10,15,0,,0,0,0,15,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SLC,-7,-9,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SLC,-6,-6,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SLC,-4,-6,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SLC,0,-2,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SLC,4,3,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SLC,14,27,0,,0,0,0,19,0,8,YES,NO,NO
12/9/2019 0:00,SFO,SLC,19,7,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SLC,38,27,0,,0,27,0,0,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SLC,51,56,0,,0,0,0,5,0,51,YES,NO,NO
12/9/2019 0:00,SFO,SLC,705,694,0,,0,263,0,0,0,431,YES,NO,NO
12/9/2019 0:00,SFO,SMF,-1,14,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SMF,7,17,0,,0,7,0,10,0,0,YES,NO,NO
12/9/2019 0:00,SFO,SMF,14,15,0,,0,10,0,1,0,4,YES,NO,NO
12/9/2019 0:00,SFO,SMF,37,26,0,,0,0,0,0,0,26,YES,NO,NO
12/9/2019 0:00,SFO,SMF,47,35,0,,0,0,0,0,0,35,YES,NO,NO
12/9/2019 0:00,SFO,SNA,,,1,C,0,,,,,,NO,YES,NO
12/9/2019 0:00,SFO,SNA,-11,-15,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SNA,-7,-19,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SNA,-6,-18,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SNA,-6,-15,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SNA,-6,-6,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SNA,-4,-9,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SNA,-2,4,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SNA,-1,-16,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SNA,-1,-13,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,SNA,0,8,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SNA,4,1,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,SNA,14,-1,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,STL,7,-12,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,STL,11,6,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,STS,10,8,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,TPA,45,34,0,,0,9,0,0,0,25,YES,NO,NO
12/9/2019 0:00,SFO,TUS,-10,-23,0,,0,,,,,,NO,NO,NO
12/9/2019 0:00,SFO,TUS,21,24,0,,0,21,0,3,0,0,YES,NO,NO
12/9/2019 0:00,SFO,TUS,23,4,0,,0,,,,,,YES,NO,NO
12/9/2019 0:00,SFO,TUS,118,120,0,,0,0,0,2,0,118,YES,NO,NO
12/9/2019 0:00,SFO,XNA,7,-1,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ABQ,-9,-16,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ABQ,-7,-15,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ABQ,-6,-22,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ABQ,-6,-12,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ABQ,-6,1,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,ABQ,-5,-8,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ABQ,-5,-4,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ABQ,-2,-11,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ABQ,30,20,0,,0,4,0,0,0,16,YES,NO,NO
12/10/2019 0:00,LAX,ACV,-14,-32,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ACV,-12,-5,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ASE,-10,-13,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ASE,9,1,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,ATL,-11,-3,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ATL,-9,-14,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ATL,-9,4,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,ATL,-7,-13,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ATL,-5,5,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,ATL,-4,6,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,ATL,-4,14,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,ATL,-3,-10,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ATL,-3,-1,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ATL,-1,-7,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ATL,0,-4,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ATL,0,2,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,ATL,1,7,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,ATL,2,-4,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ATL,4,13,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,ATL,6,-1,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,ATL,6,11,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,ATL,10,11,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,AUS,-10,-17,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,AUS,-6,-17,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,AUS,-6,-4,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,AUS,-5,6,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,AUS,-4,-14,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,AUS,-3,-6,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,AUS,-1,-10,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,AUS,-1,-6,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,AUS,17,22,0,,0,7,0,5,0,10,YES,NO,NO
12/10/2019 0:00,LAX,AUS,34,24,0,,0,0,0,0,0,24,YES,NO,NO
12/10/2019 0:00,LAX,BNA,-10,-19,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BNA,-8,-26,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BNA,-7,-12,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BNA,-4,-14,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BNA,-1,1,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,BNA,10,1,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,BOI,-9,-27,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOI,-7,-24,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOI,-3,-22,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOI,-1,-20,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOS,-14,-30,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOS,-13,14,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,BOS,-9,-16,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOS,-8,-27,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOS,-7,-25,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOS,-6,-18,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOS,-6,-14,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOS,-5,-9,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOS,-3,7,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,BOS,-2,-15,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOS,5,-15,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BOS,25,6,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,BWI,-12,-42,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BWI,-2,-16,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BWI,-2,0,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BWI,0,-8,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BWI,2,-9,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BWI,9,-4,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,BWI,17,6,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,CLE,-5,-16,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,CLE,61,65,0,,0,61,0,4,0,0,YES,NO,NO
12/10/2019 0:00,LAX,CLT,-8,-18,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,CLT,-6,-12,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,CLT,-4,-15,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,CLT,-3,-17,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,CLT,3,6,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,CLT,6,27,0,,0,0,0,27,0,0,YES,NO,NO
12/10/2019 0:00,LAX,CLT,25,21,0,,0,3,0,0,0,18,YES,NO,NO
12/10/2019 0:00,LAX,CMH,-9,-27,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,CMH,-4,-4,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,COS,-6,-15,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,COS,-4,-11,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,COS,0,-16,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,CVG,0,3,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,DAL,-8,1,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,DAL,-6,-14,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DAL,-2,10,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,DAL,0,20,0,,0,0,0,20,0,0,YES,NO,NO
12/10/2019 0:00,LAX,DAL,12,0,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DAL,42,42,0,,0,42,0,0,0,0,YES,NO,NO
12/10/2019 0:00,LAX,DAL,44,48,0,,0,0,0,4,0,44,YES,NO,NO
12/10/2019 0:00,LAX,DCA,-8,-19,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DCA,-4,8,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,DCA,3,-3,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DCA,10,-6,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-14,-11,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-11,-17,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-9,-19,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-9,-12,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-8,-18,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-7,-15,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-7,-8,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-6,-15,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-5,-13,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-5,-8,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-5,15,0,,0,0,0,15,0,0,YES,NO,NO
12/10/2019 0:00,LAX,DEN,-4,-21,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-4,10,0,,0,,,,,,YES,NO,NO
12/10/2019 0:00,LAX,DEN,-3,-11,0,,0,,,,,,NO,NO,NO
12/10/2019 0:00,LAX,DEN,-2,-19,0,,0,,,,,,NO,NO,NO
